scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,113.1659349541149,98.0
base_150c1b18c,base_150c1b18c,113.20772842325577,97.0
base_150c1b18c,base_150c1b18c,113.4689269150528,96.0
base_150c1b18c,base_150c1b18c,113.58699510496595,95.0
base_150c1b18c,base_150c1b18c,113.69326425092089,94.0
base_150c1b18c,base_150c1b18c,113.78155165357546,95.0
base_150c1b18c,base_150c1b18c,113.79071760632186,96.0
base_150c1b18c,base_150c1b18c,113.88853230504863,95.0
base_150c1b18c,base_150c1b18c,113.97586735141326,96.0
base_150c1b18c,base_150c1b18c,114.20149053285631,97.0
base_150c1b18c,base_150c1b18c,114.36800459996017,98.0
base_150c1b18c,base_150c1b18c,114.44096330656525,99.0
base_150c1b18c,base_150c1b18c,115.40895610818507,98.0
base_150c1b18c,base_150c1b18c,115.53181348539064,99.0
base_150c1b18c,base_150c1b18c,115.6437739004297,100.0
base_150c1b18c,base_150c1b18c,115.65975382794682,99.0
base_150c1b18c,base_150c1b18c,115.75311810121873,98.0
base_150c1b18c,base_150c1b18c,115.89866204728233,97.0
base_150c1b18c,base_150c1b18c,116.0911642332397,98.0
base_150c1b18c,base_150c1b18c,116.5986166841982,99.0
base_150c1b18c,base_150c1b18c,116.67418326000941,100.0
base_150c1b18c,base_150c1b18c,117.11913560900736,101.0
base_150c1b18c,base_150c1b18c,117.12450774162427,100.0
base_150c1b18c,base_150c1b18c,117.30032799538132,101.0
